62e4db1b-81a6-5114-85f6-a151d9ba2bf2,-64.09530639648438,26.40852165222168,64.38320922851562
554fb5bf-054b-51da-8b93-a3078b1491f8,22.51652717590332,27.531700134277344,-39.98865509033203
34558ee9-53aa-558b-857f-f470ebf5d3ef,-42.13825988769531,0.390555739402771,-58.44253921508789
dcde0d02-3eb5-522c-b7c3-95f6751f2b70,12.977680206298828,24.47429084777832,-24.440237045288086
d9cdb833-072e-575d-b4bb-69dfb3e1a709,-0.8054430484771729,-45.41899490356445,-59.022666931152344
1bd14860-7c0b-5ab2-866c-69201d1be5b6,-2.4726178646087646,80.89783477783203,-26.482309341430664
c5f61897-9343-5274-bdf4-7abce855ba7f,10.378113746643066,90.99772644042969,2.8370473384857178
a6eef117-e5a9-56f3-891b-2751e66d1678,72.7521743774414,5.660053253173828,-32.2331657409668
a805304f-1ddf-5d15-af75-c3f132592470,12.484661102294922,-110.51069641113281,-29.49496078491211
a3340154-c77a-5a38-b4e7-cb02171bf037,-49.16732406616211,1.346125841140747,-8.297506332397461
8fb92f5c-15d9-5161-8c6e-0a1ce1134323,0.5552797317504883,64.04523468017578,4.9770307540893555
1a6e55fa-234d-53f2-8ae5-c9c25d388f60,-35.85696792602539,10.351781845092773,53.95570373535156
7c76be6a-fcf8-5cbd-ac1c-008956919527,37.30358123779297,16.146848678588867,-16.826147079467773
a53cf93f-c965-5860-851e-c71f81ac7bbe,50.05715560913086,-45.24513626098633,-27.539356231689453
5f58d903-8c3a-546b-950e-e985637c18ce,18.913406372070312,-106.0268783569336,-22.55914878845215
7dc13cda-8299-52f6-affd-1cc2923531a8,-9.408060073852539,-51.0799674987793,-31.158477783203125
c1b2ae3b-6df4-5775-9510-e56699622bdb,-14.450692176818848,-13.696523666381836,36.551063537597656
29945f4e-212e-5649-bae7-1b130e83bcde,19.92778968811035,-96.0425033569336,-23.257522583007812
adaaff8d-957f-5cca-99cb-9e6f3774f9b8,16.402130126953125,23.523691177368164,36.42973327636719
0bc3052e-489a-587e-9b0d-be455fb8ffc8,-39.493621826171875,25.30192756652832,27.8261661529541
5a0ca89f-404b-5cbc-87e3-27216ac64fea,31.9425048828125,-44.033355712890625,-30.752912521362305
9940521c-aa84-57a2-929d-fa44892609c8,-1.4631696939468384,78.35453796386719,23.49123764038086
53cdc5d2-47c6-5458-93a3-76f8969d1011,-50.75705337524414,-71.81156921386719,-10.012761116027832
c294289d-8578-5cb2-8fd1-e4ae1c5d1a7f,-7.853366851806641,-53.99059295654297,-54.57588195800781
598d7113-95e6-5b73-a197-e37e2a65899f,42.44028091430664,-91.08745574951172,0.9823153018951416
c7c89992-170e-5a40-a26a-7dd5118b13d6,32.42618942260742,-93.43726348876953,2.6478915214538574
9b930051-7032-513f-97f1-66d29269aae3,-44.50298309326172,43.501190185546875,0.06184082478284836
c1ba6ca4-c514-59fe-8188-11cdd0521dab,32.322265625,45.96760559082031,31.284420013427734
7158c433-7588-5d64-beee-6e3d0886262b,-49.52525329589844,-26.991703033447266,31.902374267578125
4b3dde61-29c4-5ce6-a652-ccdc4ac1ae04,17.40342140197754,-115.0035400390625,-18.459320068359375
ce8475f2-b643-596d-9ffd-d14eecd19987,-17.852462768554688,-49.612091064453125,-48.156795501708984
1684a5c0-639a-557b-b69e-df45385d4c2e,32.29349899291992,-81.87075805664062,7.478840351104736
673435c8-e7f3-5930-80d1-ce5964a045b1,1.2046200037002563,-71.29791259765625,10.856147766113281
0d4411d5-d40e-5895-b15a-5151e79e0a59,13.829695701599121,-64.2631607055664,-3.092496395111084
f6ce0de4-80ab-5afc-95a3-1b44f02e6f04,15.38823413848877,99.32617950439453,0.6674213409423828
e5c96ef2-925e-56c1-b089-52f24d0bee71,17.2568416595459,-18.827913284301758,-35.87929153442383
8a8b891f-370a-5240-b0c6-21452afd3729,-81.5322494506836,1.3587019443511963,26.505638122558594
2614ffb3-6497-53e6-ab8e-efe97b822cac,31.090551376342773,99.35110473632812,41.64680480957031
389a5638-4ff9-506a-b62e-828f137147f2,-79.64200592041016,11.525312423706055,7.351887226104736
fdbe7d02-f748-54c5-a412-7e5c6a4aa7cc,30.703886032104492,63.112125396728516,54.09890365600586
f86c622f-2ba4-5375-b20d-4cd7116485cf,11.835657119750977,40.50393295288086,-49.45389175415039
7fe62861-a9b6-50bb-a800-b29b54cb6e86,70.98865509033203,5.109637260437012,22.396631240844727
4d389231-5445-5b5c-9aaf-7eb89dfac76e,72.99208068847656,-126.60839080810547,2.0622942447662354
0ca0bc76-0b1d-5929-ba06-2995aa08a1dd,13.318910598754883,83.9258041381836,-46.299041748046875
22905b3f-e68b-5338-b918-6cb67d768366,-37.69319152832031,-19.441165924072266,-13.175743103027344
a1b7beac-4aa8-5d98-a5c3-f5df4b2e6d38,21.593265533447266,92.8675765991211,13.257616996765137
85eb3bdf-d8dc-52a7-8d1c-c3622be2ae2d,-66.54931640625,42.440494537353516,-45.339942932128906
ac0ac064-cca4-5257-b8c3-d8cf058fb1ef,-42.36988830566406,7.157720565795898,42.72078323364258
302631c9-d5aa-5c03-a26e-d185c6dde0f5,30.110496520996094,92.12789154052734,12.574813842773438
c118d00e-ef43-5976-bbfc-79102ce22fa5,56.38985061645508,1.741550087928772,7.75360107421875
93791068-8501-5928-8ff6-64539a0edd72,-15.620241165161133,118.68287658691406,20.606863021850586
d5a19338-3f1e-5d06-9782-37fb0c1f185f,-20.29221534729004,14.933928489685059,53.50953674316406
cd7c068c-1ce2-5807-88ed-e4a1cb43141d,-18.07955551147461,21.86430549621582,31.527551651000977
7355ec62-5259-5101-b9ae-7d6f30a8e579,12.109504699707031,94.7341537475586,9.709815979003906
30ebf709-b1be-50f8-aa77-26dbe6e432f9,19.08778953552246,24.292856216430664,67.5074691772461
acd5d59d-cbcf-5160-abaf-0c9cde9445c0,69.07898712158203,-42.18768310546875,1.943992018699646
ed22553d-7083-5e35-afb9-7a541f071839,-44.212135314941406,52.327178955078125,20.62274932861328
b62c3cd6-747a-5c32-8118-70bd881970a3,-75.84123992919922,12.729070663452148,-46.66498947143555
f999d200-48d4-5eae-9676-f8595e5f0ebe,-22.26894187927246,-37.7432746887207,55.23138427734375
5453f6b1-602b-50f7-87bb-09899e362996,-42.449275970458984,63.69831848144531,-22.87009620666504
890b1add-9726-51d4-8f9e-1aa0be5f8657,32.548431396484375,-49.23456573486328,33.768985748291016
052939aa-74fd-5117-a0f7-9fd797be15be,-17.15989112854004,-67.0182113647461,20.547122955322266
1d25d462-42d2-5e48-a36f-d285cd098266,54.802040100097656,-58.544036865234375,-32.06159210205078
01ecc623-ec15-5bdd-bbc2-b6bd5629481c,15.115269660949707,-20.518339157104492,11.07391357421875
d720cec7-2fec-51d4-9aaf-032d9e4e64b7,18.269376754760742,69.6137466430664,72.58114624023438
55d66268-c55f-57d1-b74c-8bcfebf6ccbd,-19.436080932617188,53.750160217285156,-44.65325927734375
5e6f318a-b925-5949-bc0b-5050b4583315,-94.88636779785156,-0.33012235164642334,32.53142547607422
76df82f1-71b4-576a-a4df-c64bebc5c73c,-26.89603042602539,23.044660568237305,-15.026844024658203
c5dc2c8a-8555-5ad8-86a6-1c6a20e1c99b,-17.838420867919922,-68.81804656982422,0.04341048374772072
4a32a9f7-1ef7-5687-9c6a-a9e9056d5935,6.134451389312744,-7.131467342376709,63.5234489440918
0764fe92-c747-5146-8397-2ade3f17b2c8,74.32186126708984,-27.628620147705078,-5.5775017738342285
94176de2-cc2f-5f20-bed0-5526d97b118d,-34.46460723876953,11.050829887390137,-3.1010735034942627
497586d3-1fd1-51c5-82b5-9939712147e8,0.7404398322105408,20.232587814331055,0.2000035047531128
307fdec2-797b-5024-8825-f69da85e4060,29.16482162475586,70.83296203613281,16.36495018005371
b5da713a-45ad-5d54-ad21-ebd0b480a87f,38.573238372802734,-122.69957733154297,7.125190734863281
3d6b0c9a-da13-5182-9b96-dc5a7d2cf367,56.5273551940918,7.763086795806885,17.907970428466797
7c41084d-3c39-5ad8-b4bd-e506dc499dda,-31.13370132446289,8.10544490814209,66.95987701416016
8f02daff-2de4-5875-9f6f-7b661c8e30d2,56.80159378051758,-4.128816604614258,-24.249488830566406
c4a41092-749f-5bcd-9e6e-786b7d62cdf9,48.8606071472168,2.3829081058502197,-6.835864543914795
7a91b094-ba3c-5dd3-9d79-27cb2f0d78d2,-6.3517889976501465,12.982166290283203,-15.132397651672363
7be35942-cdbc-597c-9642-3fc4fe5f4fab,-6.485655307769775,-5.4081573486328125,-46.169368743896484
87479552-0104-5ceb-89f0-700d074b416b,70.14952850341797,-0.3485760986804962,14.041166305541992
09eda554-dc29-5c64-8b77-e10785be10b4,-32.089778900146484,15.749216079711914,-63.53607940673828
607fe147-d46c-5296-8b3d-6dc04482ed6d,-13.511285781860352,-77.23097229003906,-17.01551055908203
0f96ab72-29c0-5e0a-8b55-1eddb2e177e4,24.631458282470703,9.651681900024414,4.815057754516602
22bc466c-cc83-5904-9ca0-5a92fbd2c054,10.28382396697998,122.7559814453125,50.74357604980469
3f85b198-4deb-5786-8d53-3ca7a1e9f6d0,-36.58487319946289,-4.730564117431641,39.213218688964844
6c3f5708-f298-5a7a-895c-324b25dee433,-31.81045150756836,-15.089705467224121,-11.873501777648926
b4a952dd-e2ff-519c-83e0-ff803c6ef503,-15.818562507629395,-25.181772232055664,19.056291580200195
62e52c8d-efe5-589b-ae05-e64268af677c,-81.49040985107422,1.378699779510498,11.198410987854004
0201aa42-34c5-586d-bff4-5adaa07cfe5c,25.07175636291504,54.873931884765625,47.575721740722656
6f910699-f91a-56a4-ad44-619ad46b4856,28.06259536743164,-12.601548194885254,-38.10787582397461
16ca1327-f48d-542f-9fb9-67ec1cf04935,54.462120056152344,-34.64608383178711,-42.414764404296875
950f4726-206d-5bcc-88da-2478cdfe06aa,3.3306095600128174,53.380401611328125,51.60744094848633
1e454d38-cafe-5963-9826-883605b40e04,-8.808454513549805,-40.819976806640625,-9.031028747558594
8167ca56-3f18-584a-9175-0ecf9e31c591,15.223891258239746,-27.814271926879883,-63.39757537841797
f7c244cf-c85e-5bdb-accd-22c2efa48d8d,-58.39323043823242,-54.939910888671875,40.665897369384766
f2c3d004-f0d0-5437-b042-6df8366f92f2,15.252670288085938,48.83986282348633,-58.693912506103516
018ace52-7a74-55a9-9403-dd23d2d61548,-28.9489688873291,8.29871940612793,-54.42378616333008
9719d5ec-8f5e-5fa2-99fa-1a9682e2b8fa,49.98384475708008,-3.528127908706665,-48.87884521484375
6ae39c49-15e7-59be-95e7-0cd2233132b0,28.367454528808594,-29.197925567626953,11.584220886230469
52a99d12-83ed-5f8d-bd32-378e0bafe2a5,4.930938243865967,1.5174623727798462,-67.55644226074219
9445bbb9-5696-5acb-aa83-49a06c8f200f,38.098480224609375,-66.43854522705078,-41.49875259399414
0c4c5808-475e-5dda-8659-894a1c519505,-53.045623779296875,82.69795989990234,-26.985702514648438
d5e730e2-1e62-5b9c-98f7-eba25bde6af0,-56.754730224609375,49.317901611328125,-19.46941375732422
ac7cba26-2a45-5c96-9767-d3ff12475330,53.240882873535156,-77.64356231689453,-16.601938247680664
f02a9917-32aa-5392-b7c0-eed186f35ff2,-9.136515617370605,0.35962778329849243,63.30685806274414
8112a055-630f-5659-9871-ac02a37d780d,-2.817720890045166,96.20105743408203,-37.27229309082031
9f586677-bdfd-5da0-aa1d-e8cb3fbba186,56.471439361572266,-56.793067932128906,-4.6280646324157715
36a12cea-1ad3-5789-ac3a-645f1fde67a5,-40.94960021972656,100.7962417602539,-0.06189814582467079
00ffbf36-f79f-58b1-bc44-8426f52a4966,-41.95875930786133,-24.56627655029297,2.965289354324341
886b7fa7-291c-5abf-a9a6-64cc107f346c,-20.4185733795166,-20.85692596435547,-50.41005325317383
1aef5d4a-395a-51af-aeae-274ba7bce92a,-33.145263671875,-37.704429626464844,54.46800994873047
d2447f04-fa49-561c-9ab0-4643a0ab13aa,31.183727264404297,61.64282989501953,66.69613647460938
34969f8d-7377-5ff6-8404-bfe09d85ea03,-7.571774005889893,56.12734603881836,10.728209495544434
78329748-65b0-5d1a-a8c6-cfa231f88af3,13.133759498596191,77.62646484375,0.800824761390686
7fe43f8b-f7ea-55e8-993d-e114ae67ad6a,17.63035011291504,-78.79708862304688,-38.753395080566406
960fe394-6737-50d9-9a35-5e1082d3d8d2,-45.13491439819336,-6.6765947341918945,-46.55117416381836
5bf5b84d-20e3-5a01-813c-613fec7fcf6b,-4.745626926422119,43.76250076293945,58.727901458740234
8b00f14d-77dc-5709-914a-23e9774375a2,49.895389556884766,-60.010658264160156,1.6886976957321167
b184f8b7-adb8-5a88-b18c-d21c65f084e6,-33.86780548095703,-15.159318923950195,-39.159507751464844
62b442be-9ea5-5d33-b529-5e73610a175d,-54.5592155456543,6.6312761306762695,-49.91101837158203
e3bbb7b0-a94c-51c2-9c3d-3b22081235ae,1.7642695903778076,114.80999755859375,15.688921928405762
8759becc-a189-56f8-aa35-768764333a9c,29.324352264404297,-93.7954330444336,8.092846870422363
4abb2ae8-2b3d-5458-922d-4caccb6a1838,-22.341840744018555,59.866268157958984,34.78032684326172
591abcbe-a6b2-5926-bf02-b6b0a58dc770,-32.192970275878906,3.4172568321228027,-88.52212524414062
e1599708-b600-5cdc-8ec8-bcaff61cbbfd,20.961597442626953,-28.777738571166992,-15.372336387634277
07080e20-3a66-5623-970e-2d6fe20df177,-51.901153564453125,4.455715656280518,66.95785522460938
2bd049dd-a422-5404-954e-e539fef1dc56,66.97420501708984,-18.83207893371582,18.575164794921875
037fdfc2-c306-57b0-9fe2-0ff58ec571c1,13.508471488952637,11.739055633544922,15.909854888916016
b96b14ea-0aa1-5a36-9a0e-8fc1c90bdcc0,65.78158569335938,-53.39405059814453,-12.069879531860352
dd03bc6a-89c6-5c31-bcf0-8cf581754eee,-46.65092086791992,116.54541015625,-19.445016860961914
815ec5bd-5cc3-54f1-b6e2-71c2c9765026,37.13457107543945,-111.58136749267578,-27.425952911376953
4e7ae8f8-c8f8-5116-b038-d8ee6493cd10,-53.15091323852539,-4.025169372558594,-16.836227416992188
58873fd3-0241-5436-8fd8-8855217bf3f2,11.602123260498047,24.412343978881836,-12.78106689453125
c55a1926-1bc0-518c-a550-abc03f25905a,-49.678428649902344,-34.567230224609375,-61.28192138671875
b877297b-f074-55a8-ab85-3df687f9e3cc,-12.577956199645996,106.6754150390625,21.70036506652832
085eef56-f7b1-5731-b73c-f143fd2d740b,52.09904479980469,-130.8722381591797,-8.750711441040039
3031ecf4-63ea-548e-a6c3-fb17ec0680e4,12.081822395324707,67.81968688964844,1.5970659255981445
fc2f2686-8a1e-5b3d-9176-aaaffb8b55ba,-46.55652618408203,-66.38298034667969,11.622686386108398
067a3f98-1095-5771-a349-0b8777679d1a,3.699721336364746,-39.184593200683594,21.763336181640625
264ca2f8-3ef6-58b3-9450-9f00abe62b1a,6.118750095367432,44.432891845703125,-14.247689247131348
254c2f69-424a-5605-bc38-84e9459b5238,-36.672874450683594,-32.07905197143555,-31.567934036254883
c2538fa4-f301-515b-9170-a2fbb8233068,0.8280177116394043,-40.224971771240234,49.58234405517578
fd23810d-d3a5-5655-aea0-a59ea2155030,-50.860984802246094,-2.328385829925537,-70.31024932861328
368e3e50-c2fd-5249-968b-d35e894206af,65.66838836669922,-24.30779266357422,-6.94354772567749
d488fa12-e2d2-5c48-9f3a-29ce59b3c805,-59.58058166503906,51.8543815612793,-36.76171112060547
