2614ffb3-6497-53e6-ab8e-efe97b822cac,-101.145263671875,-127.51652526855469
389a5638-4ff9-506a-b62e-828f137147f2,-66.66875457763672,43.25665283203125
fdbe7d02-f748-54c5-a412-7e5c6a4aa7cc,-67.55896759033203,-109.84736633300781
f86c622f-2ba4-5375-b20d-4cd7116485cf,-42.38621520996094,99.95753479003906
7fe62861-a9b6-50bb-a800-b29b54cb6e86,72.62317657470703,149.4471435546875
4d389231-5445-5b5c-9aaf-7eb89dfac76e,158.6348419189453,-72.8770751953125
0ca0bc76-0b1d-5929-ba06-2995aa08a1dd,-86.28962707519531,-19.2579288482666
22905b3f-e68b-5338-b918-6cb67d768366,-0.8865247964859009,111.3787841796875
a1b7beac-4aa8-5d98-a5c3-f5df4b2e6d38,-140.08139038085938,-69.53238677978516
85eb3bdf-d8dc-52a7-8d1c-c3622be2ae2d,-51.976806640625,25.336734771728516
ac0ac064-cca4-5257-b8c3-d8cf058fb1ef,-28.189241409301758,-75.40437316894531
302631c9-d5aa-5c03-a26e-d185c6dde0f5,-113.25225830078125,-88.59518432617188
c118d00e-ef43-5976-bbfc-79102ce22fa5,66.04177856445312,133.4451904296875
93791068-8501-5928-8ff6-64539a0edd72,-78.47919464111328,143.05433654785156
d5a19338-3f1e-5d06-9782-37fb0c1f185f,-23.901439666748047,-100.2547378540039
cd7c068c-1ce2-5807-88ed-e4a1cb43141d,-20.323833465576172,45.14339828491211
7355ec62-5259-5101-b9ae-7d6f30a8e579,-139.6026611328125,-57.751346588134766
30ebf709-b1be-50f8-aa77-26dbe6e432f9,67.36233520507812,-112.07478332519531
acd5d59d-cbcf-5160-abaf-0c9cde9445c0,68.35540008544922,42.380645751953125
ed22553d-7083-5e35-afb9-7a541f071839,-84.52538299560547,-23.18183135986328
b62c3cd6-747a-5c32-8118-70bd881970a3,-87.90577697753906,-0.7066728472709656
f999d200-48d4-5eae-9676-f8595e5f0ebe,-10.944849014282227,75.46857452392578
5453f6b1-602b-50f7-87bb-09899e362996,-122.49846649169922,51.9178581237793
890b1add-9726-51d4-8f9e-1aa0be5f8657,93.80957794189453,17.186487197875977
052939aa-74fd-5117-a0f7-9fd797be15be,107.38453674316406,-80.77887725830078
1d25d462-42d2-5e48-a36f-d285cd098266,116.56686401367188,83.5722885131836
01ecc623-ec15-5bdd-bbc2-b6bd5629481c,60.92814254760742,-45.47096633911133
d720cec7-2fec-51d4-9aaf-032d9e4e64b7,-94.12664031982422,-99.07036590576172
55d66268-c55f-57d1-b74c-8bcfebf6ccbd,-82.23566436767578,112.41204071044922
5e6f318a-b925-5949-bc0b-5050b4583315,40.23080062866211,27.455787658691406
76df82f1-71b4-576a-a4df-c64bebc5c73c,-42.12177658081055,23.08075714111328
c5dc2c8a-8555-5ad8-86a6-1c6a20e1c99b,87.96483612060547,3.796560287475586
4a32a9f7-1ef7-5687-9c6a-a9e9056d5935,26.389020919799805,-101.87579345703125
0764fe92-c747-5146-8397-2ade3f17b2c8,117.73869323730469,102.68804168701172
94176de2-cc2f-5f20-bed0-5526d97b118d,-18.66777801513672,58.67272186279297
497586d3-1fd1-51c5-82b5-9939712147e8,-34.297813415527344,48.96457290649414
307fdec2-797b-5024-8825-f69da85e4060,-88.78148651123047,-109.70323181152344
b5da713a-45ad-5d54-ad21-ebd0b480a87f,146.73178100585938,-54.29909133911133
3d6b0c9a-da13-5182-9b96-dc5a7d2cf367,79.90348815917969,147.37060546875
7c41084d-3c39-5ad8-b4bd-e506dc499dda,36.09812545776367,-91.85169219970703
8f02daff-2de4-5875-9f6f-7b661c8e30d2,51.98859405517578,84.95967864990234
c4a41092-749f-5bcd-9e6e-786b7d62cdf9,57.468441009521484,80.8469009399414
7a91b094-ba3c-5dd3-9d79-27cb2f0d78d2,-49.489471435546875,54.036312103271484
7be35942-cdbc-597c-9642-3fc4fe5f4fab,-50.868988037109375,36.51297378540039
87479552-0104-5ceb-89f0-700d074b416b,65.24671173095703,143.7902069091797
09eda554-dc29-5c64-8b77-e10785be10b4,-55.74721145629883,34.64799499511719
607fe147-d46c-5296-8b3d-6dc04482ed6d,85.88422393798828,-63.88783645629883
0f96ab72-29c0-5e0a-8b55-1eddb2e177e4,-41.01724624633789,105.14241790771484
22bc466c-cc83-5904-9ca0-5a92fbd2c054,-84.17781066894531,-142.4483642578125
3f85b198-4deb-5786-8d53-3ca7a1e9f6d0,-24.97351837158203,-65.78632354736328
6c3f5708-f298-5a7a-895c-324b25dee433,-14.73831558227539,102.326416015625
b4a952dd-e2ff-519c-83e0-ff803c6ef503,22.617748260498047,-36.34380340576172
62e52c8d-efe5-589b-ae05-e64268af677c,-23.747678756713867,22.01441764831543
0201aa42-34c5-586d-bff4-5adaa07cfe5c,-70.15519714355469,-97.352294921875
6f910699-f91a-56a4-ad44-619ad46b4856,50.1986083984375,39.207942962646484
16ca1327-f48d-542f-9fb9-67ec1cf04935,6.551851272583008,37.31391525268555
950f4726-206d-5bcc-88da-2478cdfe06aa,-57.14741134643555,-88.23558044433594
1e454d38-cafe-5963-9826-883605b40e04,-10.794916152954102,14.035998344421387
8167ca56-3f18-584a-9175-0ecf9e31c591,-48.284812927246094,101.76408386230469
f7c244cf-c85e-5bdb-accd-22c2efa48d8d,-14.79023265838623,27.22518539428711
f2c3d004-f0d0-5437-b042-6df8366f92f2,-99.50186157226562,-64.40139770507812
018ace52-7a74-55a9-9403-dd23d2d61548,-84.85459899902344,41.58346939086914
9719d5ec-8f5e-5fa2-99fa-1a9682e2b8fa,119.4892807006836,43.357295989990234
6ae39c49-15e7-59be-95e7-0cd2233132b0,90.30612182617188,-93.71730041503906
52a99d12-83ed-5f8d-bd32-378e0bafe2a5,69.89776611328125,67.04422760009766
9445bbb9-5696-5acb-aa83-49a06c8f200f,4.476069927215576,37.464515686035156
0c4c5808-475e-5dda-8659-894a1c519505,-75.34101867675781,117.54442596435547
d5e730e2-1e62-5b9c-98f7-eba25bde6af0,-76.18220520019531,37.861812591552734
ac7cba26-2a45-5c96-9767-d3ff12475330,122.44182586669922,64.2542953491211
f02a9917-32aa-5392-b7c0-eed186f35ff2,7.395775318145752,-62.80246353149414
8112a055-630f-5659-9871-ac02a37d780d,-136.9781494140625,-54.62215042114258
9f586677-bdfd-5da0-aa1d-e8cb3fbba186,118.69345092773438,64.35894775390625
36a12cea-1ad3-5789-ac3a-645f1fde67a5,-87.61459350585938,135.62112426757812
00ffbf36-f79f-58b1-bc44-8426f52a4966,-30.841161727905273,-44.31193161010742
886b7fa7-291c-5abf-a9a6-64cc107f346c,-22.341094970703125,95.0358657836914
1aef5d4a-395a-51af-aeae-274ba7bce92a,39.220848083496094,67.91899108886719
d2447f04-fa49-561c-9ab0-4643a0ab13aa,-20.18699073791504,-130.3574981689453
34969f8d-7377-5ff6-8404-bfe09d85ea03,-125.73558044433594,-25.86454963684082
78329748-65b0-5d1a-a8c6-cfa231f88af3,-144.71678161621094,-21.840290069580078
7fe43f8b-f7ea-55e8-993d-e114ae67ad6a,172.35354614257812,-9.755929946899414
960fe394-6737-50d9-9a35-5e1082d3d8d2,-75.21924591064453,27.278352737426758
5bf5b84d-20e3-5a01-813c-613fec7fcf6b,-73.37416076660156,-65.52397918701172
8b00f14d-77dc-5709-914a-23e9774375a2,136.5537567138672,21.73645782470703
b184f8b7-adb8-5a88-b18c-d21c65f084e6,-5.600637912750244,108.68582916259766
62b442be-9ea5-5d33-b529-5e73610a175d,-87.37501525878906,22.663015365600586
e3bbb7b0-a94c-51c2-9c3d-3b22081235ae,-135.0813751220703,-117.03473663330078
8759becc-a189-56f8-aa35-768764333a9c,129.187255859375,-75.73664855957031
4abb2ae8-2b3d-5458-922d-4caccb6a1838,-22.0357666015625,60.048458099365234
591abcbe-a6b2-5926-bf02-b6b0a58dc770,-36.30818557739258,-50.32497787475586
e1599708-b600-5cdc-8ec8-bcaff61cbbfd,141.9744110107422,-20.518104553222656
07080e20-3a66-5623-970e-2d6fe20df177,45.63600540161133,-81.62300109863281
2bd049dd-a422-5404-954e-e539fef1dc56,115.00086975097656,6.656725883483887
037fdfc2-c306-57b0-9fe2-0ff58ec571c1,16.16334342956543,113.7761459350586
b96b14ea-0aa1-5a36-9a0e-8fc1c90bdcc0,116.67080688476562,88.60650634765625
dd03bc6a-89c6-5c31-bcf0-8cf581754eee,-93.21672821044922,126.41936492919922
815ec5bd-5cc3-54f1-b6e2-71c2c9765026,124.89727020263672,-9.447793006896973
4e7ae8f8-c8f8-5116-b038-d8ee6493cd10,-50.558841705322266,-18.517148971557617
58873fd3-0241-5436-8fd8-8855217bf3f2,-112.94551849365234,-24.135536193847656
c55a1926-1bc0-518c-a550-abc03f25905a,-74.56922149658203,6.041019916534424
b877297b-f074-55a8-ab85-3df687f9e3cc,-90.2232894897461,111.906494140625
085eef56-f7b1-5731-b73c-f143fd2d740b,162.97874450683594,-59.00876235961914
3031ecf4-63ea-548e-a6c3-fb17ec0680e4,-154.2576141357422,-46.772438049316406
fc2f2686-8a1e-5b3d-9176-aaaffb8b55ba,8.0485200881958,143.8304901123047
067a3f98-1095-5771-a349-0b8777679d1a,26.47588348388672,7.55556583404541
264ca2f8-3ef6-58b3-9450-9f00abe62b1a,-150.21310424804688,28.161046981811523
254c2f69-424a-5605-bc38-84e9459b5238,1.2687653303146362,128.34490966796875
c2538fa4-f301-515b-9170-a2fbb8233068,43.875938415527344,-40.40439224243164
fd23810d-d3a5-5655-aea0-a59ea2155030,-67.20048522949219,26.5568790435791
368e3e50-c2fd-5249-968b-d35e894206af,123.56021881103516,97.74932861328125
d488fa12-e2d2-5c48-9f3a-29ce59b3c805,-51.76829147338867,21.493350982666016
e1f6b7b9-c0c1-5e44-a68d-0cbee28af713,62.11522674560547,94.35758972167969
eea7c4b2-d601-5104-9184-6780674b3aaa,-31.956172943115234,18.633684158325195
05b6b4ad-7f8f-50de-84c5-8cbc9f2a31cf,-111.5492935180664,-55.13896560668945
988b7f4e-3c0e-5081-90e7-639d1f2bdc18,-3.965890645980835,-35.754920959472656
69aef378-adf0-5eb2-84a0-53ddf5d9668d,1.5174428224563599,47.67832946777344
ba952428-2838-5595-aa97-f3d8cb819c21,-85.9310073852539,-116.35546875
2872212d-7eee-561b-99e0-2d5b9a27f523,136.04275512695312,-12.99374771118164
0d89f907-b473-50dd-89af-ae9db6a47e77,20.189044952392578,-22.491687774658203
d126bf5b-e6ee-5e18-a483-a4ef7c58faf9,113.2804183959961,82.79031372070312
ccbfd395-4c49-58db-a247-39a75c08df3f,-57.442161560058594,18.037839889526367
c2473abe-5c2f-51ac-b085-810a39dba1e8,-66.16217041015625,115.9551773071289
7b5c3ec5-6e54-5ae5-9b5a-f1246be48113,98.63975524902344,80.97611236572266
8d38446b-6c1f-5437-baea-1ed7f31b395e,109.10053253173828,-12.93430233001709
9f82a041-c52e-598b-88a3-022c59aa4cbb,100.77749633789062,-12.952422142028809
1b38f556-d27e-529b-9d5f-97b1e1fe1a16,-146.10011291503906,-97.28367614746094
984519ec-0c18-59eb-b1fa-9b297ed54337,26.61366081237793,120.9344711303711
dc17923c-a394-5a30-bcd0-339c7d192234,131.96078491210938,-51.717193603515625
d28db0fb-e1e7-5dbd-88f1-33f8c5f2157a,58.376216888427734,54.923648834228516
7c20b141-f365-57a3-a2e3-baf5d0e74eda,46.759071350097656,50.56486892700195
76aca8c3-8b28-5fcf-aaa5-2c55628ee448,-38.275184631347656,-106.21659851074219
7954e647-7b0f-591f-afb4-3e813a2d2155,7.434929847717285,-42.32463836669922
9530d855-b05f-54cf-a323-0722a9606db4,12.17186164855957,90.45610046386719
8b8e526e-0760-5a21-be8b-38dfc21fbac0,175.00157165527344,-86.87622833251953
e8347eb7-b590-5cb5-a379-e5ca2909d5e6,126.15564727783203,-17.982595443725586
87fd09c1-ec2e-54ee-8258-697537cfb986,-1.1814075708389282,-21.73297119140625
69a8c7af-293d-55a1-bba2-bcee14effef6,-78.49700927734375,35.176231384277344
88fdca47-6134-53fa-832d-b63fe9628c80,8.73464298248291,-1.2532117366790771
99add5a9-8215-5cf0-ae33-7231567a1e4c,-82.74018859863281,102.19463348388672
3cf8e540-3f2c-5b53-aa13-05eb87feaca0,-21.3976993560791,-149.70892333984375
2661a0a5-eb99-5507-8c80-eb45272bee13,21.680570602416992,2.8130993843078613
bfdba2be-fc37-59c8-ad3d-27c41d7e71af,-113.24718475341797,-16.328323364257812
dd8f9bac-4360-5251-974c-d964157b77e6,-147.6994171142578,-17.31116485595703
15a881cf-208f-53ec-85ec-fb9b7430340e,-144.1386260986328,25.13658332824707
07e8eb69-0e0b-5ca9-a1a7-e7ad70efd302,-116.5398941040039,24.809415817260742
144451fe-bf02-5d18-af5f-f8993b7c31b8,0.39084944128990173,104.90394592285156
c542ef07-29ac-5b45-9e7b-e4eace330d0f,-34.07267761230469,42.539119720458984
453d006d-13ca-5a4d-8825-95100265b72e,-28.667163848876953,-87.43804168701172
31c40627-b7e3-541f-aac4-9743e7157629,71.89193725585938,-30.860876083374023
87dfc162-9f69-5cce-8210-4a28f61877bb,-84.12078857421875,148.16989135742188
08e5dabe-8153-5e94-a508-8bd67aa44095,-41.68077850341797,69.99803924560547
7e0ef3d0-8bf8-51ef-b3ff-eae0a97ac85d,-140.20245361328125,48.26064682006836
16d4d7d7-77b7-5e8f-b10b-f17bf6ae29a8,-82.38028717041016,-19.991966247558594
61843fb3-5abd-5c21-9a69-f20973ddbfc5,134.12020874023438,-3.193894147872925
fae64521-c7df-592e-b2fc-a4e4eb9061b0,-134.95469665527344,-106.6671371459961
3321949c-7a64-57fd-860e-a75698ef9f8c,-106.00144958496094,-97.22624969482422
5b843753-e9ad-5630-9c34-7ec56f430c1e,80.17535400390625,143.54591369628906
084371b0-68bc-57d6-bddc-902112b129e3,44.22394943237305,-23.805315017700195
3a442f6a-4ff1-5594-9a12-219ba70b8e89,-96.84071350097656,123.00780487060547
ce354ba3-5850-5033-98ec-d839d22a3ff5,-24.691667556762695,-105.2902603149414
2d96328b-5ceb-52ca-bfee-58833ecdd53b,61.29995346069336,23.514747619628906
183ed70a-9f12-5af7-952b-f7ab7771bbcf,-83.33926391601562,112.73783111572266
f8d1b79d-4749-5e6d-8c41-eede8a907a5d,-110.56692504882812,3.3720483779907227
fc36a001-e20f-5be5-944d-dfbfc3033807,109.36474609375,-113.7491455078125
10f2c3a1-0578-5b2e-9ab9-eaa3d9720827,17.486064910888672,24.325448989868164
6816e78c-e154-5165-bdf3-c5951ed2bb5d,97.41323852539062,-31.629619598388672
26b2bbcb-2457-538c-8530-7176a5b389be,-7.489584445953369,-120.38670349121094
7107e5ee-9f2d-58c9-a9bd-24d82d62bea1,110.34893035888672,-47.04424285888672
ac541597-b3c0-5b73-ab4a-177fdd4f3d96,-90.0587387084961,129.58493041992188
3394b9c5-984c-54c0-8612-383ebacbf57b,188.1409912109375,-61.1917724609375
0e51c14a-6c6d-54e0-b695-85203f5d4607,159.02896118164062,-62.71323776245117
0acb1e7a-19e9-5eb3-a425-b5dfe3ca2fe6,4.7362141609191895,-77.67951965332031
517e59a4-ab4c-531c-b874-9af1a94b05f9,-63.53479766845703,68.63758087158203
4ee143a4-2c6e-5868-bc48-e193751f748e,-59.272377014160156,-55.14403533935547
11d3a576-18fb-5135-a4cc-fc1eeb189a85,-25.64187240600586,29.43144989013672
7729f96c-f82d-538e-851e-a0aeaca44eb5,146.3531494140625,-39.50925827026367
23ac822e-f442-5f3f-8509-d9e176456c13,79.63778686523438,-22.718032836914062
d8197cae-58be-51ce-998e-f9ba4b0f59cd,28.374540328979492,-40.19696807861328
c6b75c3f-aafe-5f6c-9bcc-c4812b14e3e4,-99.02269744873047,-7.471946716308594
ce988ee9-d2b4-5c03-bf0d-83e30236d25c,87.45185852050781,23.199796676635742
2c40e27e-b981-5b61-8025-2f52d6e8d136,12.160866737365723,-53.695343017578125
b569baf4-5d0e-510f-844d-71a0bf423141,-103.90121459960938,-36.400238037109375
b965bde8-92a0-5f18-a4e0-27be91c25dea,-133.5470428466797,5.456192970275879
58ce4a95-4c92-56d2-8601-f7c888d06b6d,-132.82264709472656,-55.142921447753906
f323c3ff-920d-5b51-8584-7fe3f5da3263,53.721031188964844,-129.28724670410156
e84d479b-b400-5e4f-ac03-009d012b0307,-84.99440002441406,133.8650665283203
9068c451-9b8b-54f6-9607-77365226edb7,-104.32704162597656,-131.34548950195312
0014fd26-ddbc-51e8-97db-2889829f88c9,-81.89130401611328,75.48925018310547
9e659a2e-0c01-5e10-a2c6-f766ec132cfc,2.4036760330200195,4.593104362487793
478d7a04-9798-5216-b245-d4aeaa16090b,127.94635009765625,69.36663818359375
585dd74a-046e-5f6b-9666-55acb09017d0,111.96810150146484,33.366004943847656
2a287c73-fae8-5f0f-aa47-27e51bc0e775,11.957332611083984,116.17500305175781
19016c1c-42ee-5766-b7ec-49f035629039,-138.48097229003906,34.183380126953125
fef8f1e8-b51d-5976-9b48-3b11c706a616,119.95745849609375,5.331038951873779
66b21986-793c-53a6-b3e7-fc9ce66bcca3,14.954760551452637,134.0066680908203
e75909da-07f6-5968-adaf-fd31555cc3f2,131.3689422607422,-27.359338760375977
9e483718-7f0b-5f4b-a5b0-d7724209c94c,129.7881622314453,-14.510503768920898
3cebe8fc-3f59-562c-ab04-1f0cdc2c0bc3,112.9057846069336,66.12140655517578
c1793876-db7e-5691-8459-4938cca4310d,122.35554504394531,-41.86195755004883
5ea0bda6-025b-5bc2-b1f1-1fb2c6bb5f50,-127.7287826538086,-11.872435569763184
499f94e2-822e-5d31-a1c2-23994fbad808,98.21268463134766,33.351261138916016
278ccd39-9f18-5777-a74e-30db0a4b9045,59.5574951171875,27.352590560913086
7d749bf4-e873-5125-8ab7-7693f6294864,-96.74469757080078,-142.26754760742188
541daf0c-ac93-5cec-acee-ce7c98ccceec,15.040972709655762,-28.55185317993164
71f760b9-7160-5937-b151-4e6ae3f9106e,50.1984977722168,39.207801818847656
ceacf5ab-f723-5364-93ab-c4b56ea28d0d,15.843396186828613,-89.02316284179688
15a59165-19d0-579d-a1fe-a8a7be80dc3c,-27.086933135986328,54.816017150878906
201c9064-a9c5-5f6e-b9df-8509436d9ba0,-106.37783813476562,-116.60979461669922
7b7dbe56-a58d-5e92-afd4-454b738a6665,150.33984375,-26.725942611694336
c39de548-b7dd-52d6-b7ed-245b8334736d,67.54052734375,78.18905639648438
a3e12452-67ba-5af7-a415-d76de500cc13,113.27674865722656,29.250001907348633
3b9182bc-ceef-5591-8266-1e1788153f16,91.42681884765625,-4.353374481201172
2ea8f145-2b59-5d90-94df-30ea5cad04fc,51.76060485839844,140.7184600830078
72370041-085f-59fd-8bc9-3c3895498db1,23.972476959228516,-50.36861801147461
2cb8faaa-3872-5928-a17b-a72158f47250,140.31617736816406,19.474628448486328
189000d4-88fa-580e-85c5-5fab9b6fa2c9,-36.695526123046875,123.45018768310547
990627ea-b714-5476-94f8-eb93d908d580,-57.679405212402344,132.17494201660156
f6d7b2fb-b242-5d22-9883-5f8a3809b56b,9.112991333007812,42.449790954589844
3cd3ed5e-81da-56ca-b507-66dc8fdd52b2,63.58357620239258,-1.0500479936599731
7ce503d6-b66f-510c-945e-268dce36807f,-52.62590026855469,-101.1373519897461
50b36812-0dfb-59b7-b2df-e52147529846,-90.5699462890625,20.5296630859375
6dd781fe-3696-5c04-9b8f-378f801785ce,-16.805171966552734,106.81038665771484
b408944f-8c46-506c-b13b-45def1d3f2d6,-92.49681854248047,-138.466552734375
74b7ede3-fa1b-5887-9431-3ed06f450c06,-16.92456817626953,108.19755554199219
9dbf654f-6fa1-52cd-afbb-c5c3a7158655,-31.77149200439453,-77.49171447753906
cd8ab38b-7dd8-5b77-89f6-7bf6662d79a3,72.59336853027344,3.875783920288086
94a151ad-4716-504a-91cb-aa646fc81eaf,-68.58390808105469,88.34437561035156
10ce1625-de58-5be1-bd30-34688ae08ef3,-6.412909984588623,128.77671813964844
76fdadee-7bba-52f1-9e8d-1010fd58f406,-50.08301544189453,14.986167907714844
261ccd67-09b0-51ab-9799-586450ae0c61,95.67636108398438,49.92399597167969
c70a6cb1-a5ba-558a-8a91-5d72bf2dca77,159.06182861328125,-45.82516098022461
d7a4cead-7409-553b-a105-c71a809a5c2e,56.5190315246582,18.918766021728516
f7c96fd0-109b-59a1-9c9b-5beed13db9e0,124.89766693115234,84.53148651123047
84a76104-4770-5eeb-8185-4917add8448a,157.45176696777344,-67.01294708251953
d13bc4ef-49ed-5f22-abff-f7e370cb6f37,-120.22456359863281,36.753944396972656
ea72787d-db5f-518a-ab68-0bce36c3a49c,-100.54389953613281,-122.21797180175781
4a48b6c7-4841-52c1-9b1f-40e7fd0c63a7,144.2941436767578,-78.50775146484375
20eee82e-56a3-5409-a657-ecff12b42347,-45.21693420410156,38.02725601196289
5e2c520c-6f92-5683-8dcf-b5a38dab72c7,132.16810607910156,15.356584548950195
52f3489a-e9bb-5985-ab2e-b240682c9d05,108.65263366699219,20.00728988647461
c196a923-9c04-5e10-a635-ee5ebacb8540,148.2560577392578,-40.81399917602539
7d9032a9-ccf8-5b46-b684-14a9be432476,-81.79558563232422,-26.69540786743164
5f2fc3ac-51ce-58e1-b612-efe67dcf1e11,-139.66075134277344,-36.736114501953125
f4c1109a-c475-5d1f-b138-891f76a86d44,55.74854278564453,64.53929138183594
e4286f94-ab38-5499-aa06-28865605a867,-10.201042175292969,-47.392337799072266
a184776e-6344-5fe7-bcfc-e294f9e9c7e7,-20.200395584106445,-130.35072326660156
58fa70b8-d65c-5f60-ad8b-7d5eaccd14ab,-103.17835998535156,-4.881570339202881
0ff09371-a6a7-51ba-9d3a-80341dacb5ab,17.92269515991211,5.399983882904053
540fec56-1966-5ebe-8877-4570e986d46b,-10.094783782958984,99.54715728759766
be65d9b3-914d-59f0-8c91-2004a09f120c,-166.08502197265625,-59.319618225097656
ca68c807-5981-596a-8486-072e90b32622,123.29742431640625,-70.21363830566406
be33c251-7105-56c5-a3f8-da5c81203626,-101.3625259399414,49.817420959472656
6748d353-5df8-53ef-93d2-e394ef1a892e,34.25264358520508,-67.86942291259766
329911d3-3690-5ff5-9508-7c2ae671f146,-89.73321533203125,57.45311737060547
0ca4117e-7006-5174-a495-343b935a2f63,158.18569946289062,5.5137248039245605
4452d2ee-51a0-5c7a-a013-bb50ae543e40,-148.4658966064453,-65.5778579711914
38017f80-43c8-5d6b-bb36-8ecf3f4821f8,7.98673152923584,-48.618736267089844
2dc610ce-4a05-5391-9ba6-b85850770b18,-131.71063232421875,37.83175277709961
8886ff42-fc88-543c-9979-00379df3d92f,-21.93265724182129,107.35774230957031
b7d815da-10c7-5c2d-b936-8af0794eb21e,-69.0529556274414,33.461692810058594
7ad34506-85ec-5849-b16e-1a12a980bbd5,-113.77629852294922,-83.77284240722656
b1db6244-b614-5e3a-aa02-5c47cf87b7bb,36.95382308959961,72.0689468383789
b204cd00-322e-5ce5-899b-5088f2d2278e,-108.86625671386719,-28.225234985351562
0af0ab30-4e49-54f6-8b3f-a3993a1030e8,125.95115661621094,5.58303689956665
b27a86e2-7741-52c0-b270-bd6722503cf4,-133.3794708251953,-124.67903900146484
c187b03f-7a2b-5c7a-9ad7-57b4dda32f38,45.04115676879883,63.66560363769531
e4e42005-d82a-5e76-96f2-0c859ebff182,9.168014526367188,-65.40177917480469
972e1436-cbe8-5b92-9454-42551f2688b0,-128.09422302246094,47.53801345825195
8528fb99-3e17-59b9-9781-f7b97adf228a,-75.71778869628906,75.18952178955078
40a21db5-a83a-549e-8eae-eca75197e7c6,-68.41883850097656,-23.597822189331055
2866baba-f9e8-5f8c-bc8b-6e20dd3e6fa2,-90.86180877685547,-125.5004653930664
7e0920be-6db2-5215-8d32-be99e9fd4745,-95.62788391113281,-12.562828063964844
d6cf08ba-1a1c-513d-afc8-7e9f7b6b5be3,-44.644493103027344,-24.55512046813965
93f21629-b870-5c37-b54f-a83d6c60bef8,-49.309898376464844,29.028432846069336
72febdb4-7862-5455-a65c-6662faeffb49,-7.430022239685059,104.08958435058594
dece20a6-e550-5745-b646-ac1b344b0ae0,49.33057403564453,101.99852752685547
00b24b1d-cac5-5472-b775-c101333988a5,-155.00889587402344,-55.50952911376953
c4abf279-62da-5a3b-b008-c950e435962c,-7.378624439239502,32.27632141113281
7bd8ab21-40f4-5ee1-8db6-89ae41669e74,6.710733413696289,119.57787322998047
c0a4dfe7-6d22-5f3d-ae54-08d9bbd0cbd4,48.11721420288086,23.947328567504883
51fc5018-0d61-517b-8d83-5ae057a6d724,-157.64598083496094,-27.526342391967773
